Internals 	 minnodeR: 0 	 TSnode: 4 	 minnodeP: 8
Dihedral 1-2-3-10	-0.951147198666	-1.00414747008	-1.2668377272
Dihedral 12-2-3-6	0.0903657213512	1.04732738684	2.36772529445
Dihedral 12-2-3-10	-3.07561908683	-2.22050203157	-0.758201410002
Dihedral 5-2-3-6	1.75218609997	0.983093654126	-0.271331769127
Dihedral 5-2-3-10	-1.41379870821	-2.28473576429	2.8859268336
Dihedral 11-2-3-6	-1.99434000945	-1.94884151621	-2.37425448387
Dihedral 11-2-3-10	1.12286048955	1.06651437255	0.783004118853
Dihedral 1-2-12-4	-0.473785032941	-0.618512016357	-0.705675998879
Dihedral 3-2-12-4	1.6497356664	0.804256477063	-1.39203644177
Dihedral 5-2-12-4	0.48629127295	0.869045254606	1.28370845199
Dihedral 11-2-12-4	-2.56152196734	-2.49719663681	-3.09293368096
Dihedral 1-2-5-4	0.616270275165	0.57733695911	0.433626467872
Dihedral 1-2-5-7	2.25621245622	1.36841308177	0.343440941087
Dihedral 3-2-5-4	-3.07699396233	2.52312011574	2.54639493724
Dihedral 3-2-5-7	-1.43705178128	-2.96898906878	2.45620941046
Dihedral 12-2-5-4	-1.2330794658	-0.584758803157	-0.355529233328
Dihedral 12-2-5-7	0.406862715253	0.206317319506	-0.445714760113
Dihedral 11-2-5-4	1.74528371564	-2.82810184643	-1.65497223279
Dihedral 11-2-5-7	-2.89795941049	-2.03702572377	-1.74515775958
Dihedral 1-4-12-2	0.625398435825	0.617688547259	0.586040801724
Dihedral 5-4-12-2	-1.21537562732	-0.947886929082	-0.515424806637
Dihedral 1-4-5-2	-0.56318537895	-0.621890262566	-0.51888415547
Dihedral 1-4-5-7	-2.39816599923	-3.1012080735	2.50568167546
Dihedral 12-4-5-2	0.388257206726	0.769788154353	1.33958545146
Dihedral 12-4-5-7	-1.44672341356	-1.70952965658	-1.91903402479
Angle 1-2-5	0.924990912494	1.37928601176	1.92766196302
Angle 5-2-12	1.79638182683	1.29091820759	1.65022672771
Out-of-Plane 2-1-12-3	0.642463843422	0.317425070487	-0.253238766821
Out-of-Plane 2-3-5-12	0.500577307292	-0.0231484078521	-0.204703359737
Out-of-Plane 5-2-4-7	-0.50586623629	-0.292229460437	0.0495140516145
